store_id,date,total_expenditure,income_level,avg_price_chips,avg_price_chocolate,avg_price_cola,avg_price_water,log_price_chips,log_price_chocolate,log_price_cola,log_price_water,share_chips,share_chocolate,share_cola,share_water
38,2022-06-25,830.9702640780544,30046.833929578424,6.04574329703687,7.787347177747434,6.783727386797427,7.842722252466323,1.7993544371424346,2.0525002598757442,1.9145267129530212,2.05958600017318,0.10054973250374204,0.2995495445379499,0.5792046905810484,0.020696032377259567
38,2022-07-02,594.713792726757,30046.833929578424,6.857113056870293,6.348415463288437,6.957500324121104,8.559802453609315,1.925286515970052,1.8482052484255724,1.9398202610037651,2.147077112037974,0.1721825935095192,0.29048948884356535,0.501794945853991,0.035532971792924375
38,2022-07-09,621.6591750990303,30046.833929578424,6.553236041905529,3.888757826281024,5.590941437586444,4.319848861639052,1.8799589798428726,1.3580897817718245,1.7211476875819325,1.463220415912303,0.1683119682829947,0.34594450813566974,0.4528415295242489,0.032901994057086784
38,2022-07-16,711.9812517225224,30046.833929578424,5.503023088693633,5.635214758078689,3.7093342638972513,9.520524221910017,1.7052975937245773,1.7290352582257984,1.3108524168239346,2.253449912613917,0.13253170981701604,0.27193116253477045,0.5575464211580548,0.03799070649015868
38,2022-07-23,1356.5005223203902,30046.833929578424,5.023989071286989,4.607070450624569,3.954768695783501,4.980415256852847,1.614224253862375,1.527592177919464,1.3749221155102467,1.6055132724704435,0.09651488724692524,0.35640363257847174,0.5357438616711474,0.011337618503455682
38,2022-07-30,631.5534900953398,30046.833929578424,7.302184381052546,6.992156418835248,3.843976090606025,5.756406048395407,1.9881735336750646,1.9447890092178857,1.3465072711631103,1.75031333003868,0.1276922620860826,0.391241656347724,0.4640871876539388,0.016978893912254444
38,2022-08-06,829.3143253714136,30046.833929578424,5.724759267852232,6.269144060099932,4.4662243117684115,5.766227039136278,1.7448004992727544,1.835639831785327,1.4965433787057845,1.7520179739415842,0.15556251346770167,0.2467775824718227,0.5574799997946854,0.0401799042657902
38,2022-08-13,932.7801517242749,30046.833929578424,6.019025591030584,6.422289805038256,4.520412359848842,10.175196261939387,1.7949253842646171,1.8597747215625962,1.5086032197379848,2.3199530197853266,0.2566102478954059,0.4363049355148197,0.29634385372593036,0.01074096286384408
38,2022-08-20,845.5666043966744,30046.833929578424,5.350839433040647,5.8670420358561515,4.961882188516352,6.744130583591839,1.677253451971952,1.7693505947137182,1.6017851422461804,1.908672583440897,0.12402676233836185,0.29888585712043586,0.5523752649632796,0.024712115577922786
38,2022-08-27,681.6777683267229,30046.833929578424,6.195535846129669,5.08833310791438,5.936858602981272,5.628994099960556,1.8238290078908854,1.6269502932175932,1.781180138764616,1.7279307583307906,0.18551447777322086,0.26527298737841665,0.5069324797194172,0.04228005512894528
38,2022-09-03,492.0514381798233,30046.833929578424,3.242884224575887,5.910060811388741,3.5239347579291853,5.35332762169872,1.1764631265879748,1.7766561209401526,1.2595781942615731,1.6777183529194362,0.18237017100991376,0.16965979807691536,0.5970764112141799,0.050893619698991
38,2022-09-10,757.6375607345537,30046.833929578424,6.118606393839356,5.674502865541693,4.681247033032721,5.68547702124254,1.8113343571686542,1.7359829587446887,1.543564534485108,1.7379150324321442,0.22001127740764723,0.30418773899626506,0.45753675886036993,0.01826422473571782
38,2022-09-17,831.066237892463,30046.833929578424,5.217916226275281,6.84502703575839,4.604053043463495,3.0636687097170383,1.6520981318281416,1.9235224084416538,1.5269370119625763,1.1196131225720856,0.14406733700921381,0.33747134130491174,0.4704497714704265,0.048011550215448
38,2022-09-24,1017.9001563471128,30046.833929578424,4.5578731466373075,4.5639154030462565,4.71541468319497,6.693102177430732,1.5168560995097697,1.5181808961238903,1.5508368619943056,1.901077470314651,0.08715767128610435,0.3442947824087771,0.5580778433712859,0.010469702933832568
38,2022-10-01,995.5499145359408,30046.833929578424,6.874380316080948,6.3727194671896275,5.147082482382547,5.573035886001966,1.9278015036473846,1.8520262964067005,1.6384300458739691,1.7179399478277415,0.060813931573565475,0.39025625260332963,0.5308884577414954,0.018041358081609372
38,2022-10-08,840.9772012152887,30046.833929578424,5.027923531974929,5.074455178138171,4.293528808467752,7.401567261204674,1.6150070821745888,1.6242191651035471,1.4571089608942553,2.001691769840039,0.13499428955406725,0.4519449888552339,0.388859347467859,0.024201374122839757
38,2022-10-15,626.5960855806559,30046.833929578424,6.840144950235832,6.435649901423124,5.160801111313748,7.5679740776508915,1.9228089229648675,1.8618528307306086,1.6410918215733674,2.023925406486165,0.2408873423193829,0.2745194075686603,0.45997224276347076,0.024621007348486216
38,2022-10-22,705.453424747089,30046.833929578424,6.295023868313708,6.667119350066514,3.1522608580149396,5.7394865618726145,1.8397594591195763,1.8971878850905872,1.1481199280937586,1.7473697571795488,0.25251667000310957,0.3186314227109827,0.4132230812831793,0.015628826002728455
38,2022-10-29,664.8140221486549,30046.833929578424,3.8100870033791594,6.290149171121389,4.273158722199255,10.428272456045226,1.3376520244104706,1.8389847860307236,1.4523533013497956,2.3445206230837226,0.13139293959599366,0.24310893036333509,0.5884874461345878,0.03701068390608333
38,2022-11-05,719.9647121964862,30046.833929578424,4.351510114485148,5.40055727464685,2.926671323762356,6.659353843181828,1.4705229376122235,1.6865021472542534,1.0738657102404134,1.8960224593022312,0.19237824539509663,0.2612767200660515,0.5368947003895885,0.00945033414926329
38,2022-11-12,659.2401061413854,30046.833929578424,6.8451089893413855,5.769966546155635,5.354543829684821,3.1089312881284497,1.9235343810886525,1.7526662826098962,1.6779455144046767,1.1342790298765972,0.2067743506468045,0.24957847855395282,0.4913636060963097,0.05228356470293299
38,2022-11-19,630.6973960320367,30046.833929578424,5.404997810032366,4.103480571244641,4.196752934369896,6.510106282477562,1.6873240459166892,1.4118355333974006,1.434311115420689,1.8733557821206293,0.19508200987955265,0.27572577454993125,0.516000185361623,0.013192030208893155
38,2022-11-26,633.1457335921134,30046.833929578424,4.651772053047811,4.683666242378738,4.481630051051208,8.56997954665993,1.5372482336811286,1.5440811883672498,1.49998683093036,2.1482653459860623,0.15647220167580672,0.18559612486650276,0.5832652599361786,0.07466641352151174
38,2022-12-03,652.1056085521145,30046.833929578424,5.060788384579322,8.97990226645165,3.82481887960579,6.175101427887009,1.6215222783918035,2.194988998786247,1.341511114420322,1.8205253079478891,0.1307191379424415,0.3347770969495964,0.5041602889559145,0.030343476152047473
38,2022-12-10,999.8937080749029,30046.833929578424,6.8404523451270425,5.840552653573885,6.604274765667448,8.569387152909387,1.922853861776328,1.7648254248240485,1.8877171311383878,2.1481962193069775,0.14546860548442803,0.3213867694218024,0.5090920529833947,0.024052572110374846
38,2022-12-17,762.6725044113791,30046.833929578424,4.362340392637984,7.131689751351258,4.795372970161527,7.176193306190068,1.473008700644465,1.9645481981224602,1.56765148845154,1.970769062268547,0.2653082448689744,0.2841231835145511,0.4225277847484349,0.028040786868039496
38,2022-12-24,795.0720674008401,30046.833929578424,4.2806396609461945,5.31351125363282,4.7547122412798375,6.942835095627058,1.4541024519187464,1.670252869760584,1.5591361770851195,1.9377102063191258,0.1226881963862185,0.32844645373352177,0.5365882601382373,0.012277089742022233
38,2022-12-31,1050.3339237795387,30046.833929578424,6.172448243207558,5.31916268320172,4.304115432087777,9.523400227982806,1.8200955571404887,1.6713159005907714,1.4595716422228373,2.2537519518393108,0.1565238160457948,0.19051732868324825,0.6161084389537562,0.036850416317200825
38,2023-01-07,831.3602121119336,30046.833929578424,6.2716177400637525,4.908254850694906,5.547004733249371,8.307387549526792,1.8360343341345975,1.5909184510700385,1.7132580943717006,2.1171451851365575,0.13119062683738572,0.27176748504085285,0.5685389586807353,0.028502929441026108
38,2023-01-14,1151.5664928730998,30046.833929578424,6.653352482894192,4.858846042020944,7.241294973217855,9.993262731075752,1.8951208604015761,1.5808009698056973,1.9798000541075433,2.30191113904567,0.19141855799388433,0.36756269917012513,0.40746882925796213,0.03354991357802854
38,2023-01-21,799.827613169258,30046.833929578424,6.27513826372569,6.696604852081544,5.565862547749242,5.090179020519381,1.8365955188349723,1.9016006594662864,1.7166519678201964,1.627313000969364,0.10002092031881557,0.4163614506068362,0.4696473096181937,0.013970319456154632
38,2023-01-28,898.905565414889,30046.833929578424,6.367156447436773,7.901915058025806,5.606250563664787,7.73655368858362,1.8511529723423676,2.0671051425041655,1.7238821473671782,2.045956328571106,0.19425718543420115,0.386738048976141,0.3984659443217761,0.020538821267881768
38,2023-02-04,718.1957692131273,30046.833929578424,7.690922717602502,8.020429956249524,4.750282647945327,8.90222176058704,2.040040765604525,2.0819920309463598,1.5582041211068027,2.186300881605223,0.14635595843948854,0.26338667561280876,0.5610839492108225,0.02917341673688023
38,2023-02-11,673.3345859452052,30046.833929578424,8.106562782858646,7.891708170615334,4.789501306485629,7.8625419707241075,2.0926739537332724,2.065812609602283,1.5664262946219871,2.0621099601012283,0.16686067928837622,0.25843257777142403,0.5504216653927358,0.024285077547463757
38,2023-02-18,1113.8553483276837,30046.833929578424,8.4888174119044,7.757444898432997,7.523347836791802,9.39581034005633,2.138749698737189,2.048653014309435,2.0180112299563486,2.2402638814137528,0.05940923543945506,0.26006955596936504,0.6629440717663404,0.017577136824839475
38,2023-02-25,892.7315357652376,30046.833929578424,6.714809570165411,8.799150822943531,4.905742151455409,6.232089212157005,1.9043154706997238,2.1746552194352073,1.5904063866596152,1.8297116236388045,0.23112422834534124,0.2652233938038451,0.46424800298490804,0.039404374865905645
38,2023-03-04,727.2242372453952,30046.833929578424,6.896024304659344,6.1802784480607516,6.7164418821298035,9.226096891366067,1.9309450578127425,1.821363326775104,1.904558532484134,2.222036087071169,0.12500158256883545,0.4237987097320953,0.41940095541655764,0.031798752282511514
38,2023-03-11,876.0561316103508,30046.833929578424,6.346349617760564,8.071175654974104,3.7225702622319026,7.8901942786376775,1.8478797842625225,2.0882991538241678,1.3144143604098244,2.065620757956112,0.13275026158466124,0.3562608373171652,0.4904503678466495,0.02053853325152392
38,2023-03-18,854.4335880606375,30046.833929578424,9.29584702067151,8.531808619508002,6.392847308700593,11.647407446166113,2.229567743505935,2.1438013694512925,1.85517975736055,2.455083618436944,0.10587520908319704,0.42088383559363723,0.4476682783067051,0.02557267701646075
38,2023-03-25,755.1127936975757,30046.833929578424,6.356571205285537,7.1730489073605295,5.926609825345808,9.780191000632302,1.8494891133095142,1.970330795378481,1.779452350597609,2.280359013573028,0.19880255108541592,0.2897993842265626,0.4879013268250466,0.02349673786297483
38,2023-04-01,979.9487677537486,30046.833929578424,7.604048454507943,9.229636360189733,8.202409190493809,10.141135401496127,2.0286807968452205,2.222419650142743,2.104427914837104,2.3165999644287156,0.1222157004282044,0.26975591535430365,0.5794665992720526,0.02856178494543944
38,2023-04-08,1061.37186494455,30046.833929578424,9.277286677593409,8.717723518312658,6.1638183455620945,6.3550004210692705,2.2275691201655885,2.1653581394239563,1.8186964468033178,1.8492419708993648,0.1919562943454045,0.19061492305477018,0.5810057981073701,0.036422984492455145
38,2023-04-15,880.6737919020212,30046.833929578424,7.920165203431433,8.718245369031424,5.947209323311163,6.705491372485169,2.0694120646279086,2.165417998525827,1.7829220882404064,1.9029267985354403,0.21850679633559947,0.32793871878722336,0.43239322579673545,0.021161259080441724
38,2023-04-22,1035.9259311664866,30046.833929578424,8.537477320012592,8.68283713208757,7.611427913507892,6.809054887615694,2.1444655683794815,2.1613483338010795,2.029650790738289,1.9182533275075075,0.058005363884145664,0.20194155974154046,0.7126900680785636,0.027363008295750273
38,2023-04-29,1005.1977971943072,30046.833929578424,5.586812675349493,7.614875292956338,6.638627182403245,6.770772421661024,1.7204089412500652,2.030103609713533,1.8929051924746243,1.912615175195932,0.09965579053922698,0.31212230468510704,0.5668107220243462,0.021411182751319768
38,2023-05-06,1039.193027502387,30046.833929578424,7.358506956715152,6.9452653129870905,5.499732053003452,6.474676641097603,1.995857053020123,1.9380601774906085,1.7046993734159468,1.8678986667397524,0.1614213044990074,0.43113538288027464,0.3792600252791266,0.02818328734159154
38,2023-05-13,869.9728120845374,30046.833929578424,7.60429656068697,5.846496720831385,6.405567629996128,7.7361516486975885,2.028713424482061,1.7658426307208677,1.857167554372131,2.0459043609445846,0.09679379460493111,0.25036496573394484,0.6326008355645164,0.020240404096607725
38,2023-05-20,758.7650060418212,30046.833929578424,6.078309666910796,6.509084182077679,4.972180069723003,6.2676181714026225,1.8047266420139305,1.873198767688009,1.6038583897511016,1.8353964055040166,0.09954434495228587,0.27828157276891546,0.5712506755970361,0.050923406681762456
38,2023-05-27,901.8959949457471,30046.833929578424,7.689699733853209,6.128679215884084,5.317070094174658,6.362972474494474,2.039881736442249,1.8129792643973903,1.6709224174660862,1.850495638372129,0.18565772784850657,0.3055423994063012,0.47441136218245084,0.03438851056274136
38,2023-06-03,885.817981438531,30046.833929578424,5.511739418331356,6.996932276648355,5.99352083714589,8.917997001091434,1.7068802572548296,1.9454718068042927,1.790679025282965,2.188071369929318,0.10281023988177679,0.31925938618903005,0.5497064026208113,0.028223971308381977
38,2023-06-10,1097.609962497798,30046.833929578424,7.054489701124449,5.47542079886496,7.6562579914543365,6.040794919576525,1.9536642511684503,1.7002691309892966,2.0355233515262467,1.7985356124884038,0.11164068346588212,0.25807841208016435,0.6058969072696928,0.024383997184260753
38,2023-06-17,848.1465644852717,30046.833929578424,6.151078936842261,9.042311162868778,4.839485071800065,6.165488675578998,1.8166275033160963,2.2019148013381145,1.5768083249447562,1.818967399586675,0.16930320401942603,0.28826183226296015,0.5190718003188225,0.023363163398791298
38,2023-06-24,610.8866159314638,30046.833929578424,7.7016742605582,6.500409060891686,4.472124965734767,9.836305000196633,2.0414377416598923,1.8718651073663028,1.497863679499662,2.2860801324332387,0.2369506540768183,0.36495705782467563,0.3702258512244899,0.027866436874016114
38,2023-07-01,717.0245777195698,30046.833929578424,4.304305497619692,6.596832966954006,4.847556522810446,6.795553140947349,1.459615800270753,1.8865896803740323,1.5784747682648224,1.9162684484029004,0.18434865484057356,0.32583564448587954,0.46451021773271134,0.02530548294083558
38,2023-07-08,790.6831145655458,30046.833929578424,5.728620868602867,6.415175820768543,4.490844916465828,6.572131924679271,1.7454748156493964,1.8586664054501658,1.502040861437618,1.8828382737226748,0.18949056770289877,0.3980917754153543,0.3865198583571065,0.025897798524640483
38,2023-07-15,747.3776001638289,30046.833929578424,6.644834350987942,6.664455513373536,4.623903112940229,6.673437564968808,1.8938397634854838,1.896788256876259,1.531239178066697,1.8981351042231824,0.08166677133758232,0.3168851197593629,0.5679312369546021,0.03351687194845256
38,2023-07-22,789.2485898802748,30046.833929578424,5.233541855084495,5.915519487623356,5.921881464525062,10.676089646603435,1.6550882678129692,1.7775793190385614,1.7786542133569976,2.368006628528701,0.0855887155798105,0.27235342290753994,0.6022379316041072,0.0398199299085423
38,2023-07-29,589.6466460348563,30046.833929578424,5.975372407380026,4.663904548674841,4.853314361938835,3.9641233088633863,1.787646423470274,1.539852983288778,1.579661845151616,1.377284723164394,0.18772143589281337,0.21165691882696347,0.528685152872289,0.07193649240793411
38,2023-08-05,844.1240664339152,30046.833929578424,4.929247338142289,6.608740701263445,4.938190994085409,6.360001161950952,1.595186306651372,1.888393121532441,1.5969990686046056,1.8500285600487045,0.16047634950050632,0.2225117512394638,0.5747023302220541,0.042309569037975746
38,2023-08-12,562.719261983257,30046.833929578424,5.024681248536862,5.924189616310899,3.0543858797633834,6.692400264048962,1.614362018806181,1.779043904048417,1.11657855106201,1.9009725936564184,0.12033259451275645,0.43363168939367414,0.41125077155034206,0.03478494454322739
38,2023-08-19,694.9756370330044,30046.833929578424,6.337015904743845,4.83851076869526,4.87616926081533,5.958946292870829,1.8464079801605193,1.5766069809631809,1.5843599240631634,1.7848936689487322,0.22982424709807595,0.2645047783154003,0.48244985403000407,0.023221120556519738
38,2023-08-26,779.483229747646,30046.833929578424,9.763666856689047,3.13105922732255,5.6802709188720115,3.0366326576704785,2.2786680323960935,1.141371358589038,1.736998928580104,1.1107492230911455,0.18370017763463492,0.2960028854752818,0.48344354057815775,0.0368533963119255
38,2023-09-02,503.1281488838886,30046.833929578424,6.47095480700792,5.887637330839611,3.7725195695231477,7.40862508375577,1.8673236721236697,1.7728547849031233,1.3277430990614283,2.0026448733407882,0.15032948712225902,0.36831564528021316,0.4446435788230598,0.036711288774467964
38,2023-09-09,622.6790096138486,30046.833929578424,5.462965364623281,5.12822955311524,4.456531000902859,2.9156948895248314,1.6979917494014054,1.6347604832645197,1.494370660898527,1.0701081754500372,0.1337694259257615,0.2644693170280342,0.5705359907871436,0.031225266259060944
38,2023-09-16,1066.6061057200484,30046.833929578424,4.449799618421831,3.9208569534335487,6.36478843225492,7.135897293002954,1.4928590655961596,1.3663102404803453,1.8507809922196867,1.9651380023774598,0.06432775687969802,0.24640399948209193,0.6776694784782359,0.011598765159974139
38,2023-09-23,762.7346914402842,30046.833929578424,5.444813689146312,6.645938186255776,5.058459845979338,3.9797377104900695,1.6946635389301492,1.8940058689947428,1.6210620587019553,1.3812159152378043,0.19916781890757324,0.2527600727794613,0.4987980258455187,0.049274082467446814
38,2023-09-30,630.1978496253403,30046.833929578424,5.117860982028352,5.004900860891455,3.6643008510165163,5.439932381650941,1.6327365748107265,1.6104176045573073,1.2986375534346335,1.693766630947023,0.2700862023636984,0.24784263089882877,0.46755682900992,0.014514337727552734
38,2023-10-07,741.4626326527114,30046.833929578424,5.2381924185536075,3.322735595067327,5.74992579911875,4.828382625072461,1.6559764805298567,1.2007884180657058,1.7491869502249082,1.5745115513528292,0.12416005248853991,0.27902400753878764,0.5761226102761025,0.02069332969656998
38,2023-10-14,723.5134393634728,30046.833929578424,4.79900987893488,5.170514154339762,5.313473504990635,5.816301653227252,1.5684096214142855,1.642972133157715,1.6702457654609089,1.7606646049844394,0.13294376698350535,0.30596342381618324,0.5338557724315864,0.027237036768724934
38,2023-10-21,504.0909660887298,30046.833929578424,5.899308262888946,3.3091763029641963,4.265885524117108,5.050234613933506,1.7748351004599634,1.196699307352188,1.4506497852111677,1.6194347004127743,0.242088082222937,0.29277494433049567,0.43152235384584936,0.03361461960071799
38,2023-10-28,646.1674960923048,30046.833929578424,3.897478313980347,3.415825942908027,5.2982129280755865,6.896421866566024,1.3603297578497344,1.228419321146894,1.6673695803170132,1.9310027070363618,0.10435528776758689,0.3701465508093937,0.4842853355264021,0.0412128258966173
38,2023-11-04,869.6401798081286,30046.833929578424,4.955480497835573,5.044859560806915,5.600747914193396,4.306394025510155,1.6004941353984166,1.6183698161152165,1.7229001449292445,1.4601009009123,0.1435130020975232,0.43083246523387625,0.4022181556607735,0.023436377007827063
38,2023-11-11,686.4744898830226,30046.833929578424,7.675698122434927,4.7565298351323655,4.526984600288782,8.643812909120605,2.038059249914439,1.5595183761417835,1.5100560667004725,2.1568437943938155,0.23758784054519366,0.2929658677372426,0.41123890959147164,0.058207382126092166
38,2023-11-18,991.3847781550654,30046.833929578424,4.3221177381618325,5.6415054136019425,4.475200149887534,6.234388853226492,1.4637454993059285,1.73015094719919,1.4985510769584818,1.8300805555991402,0.1174907823596246,0.4284899589298572,0.443785688997942,0.01023356971257619
38,2023-11-25,775.1315596786229,30046.833929578424,5.1980661687139635,5.926442306203869,3.537722209608358,2.8499983372278903,1.6482866657869812,1.7794240846050036,1.2634830764335407,1.0473184108515785,0.2953720738152099,0.2079359755676893,0.445709801472495,0.050982149144605825
38,2023-12-02,823.3834014951331,30046.833929578424,4.66398018188517,6.21454162296188,4.599438536243865,7.833097581844012,1.5398691998721759,1.8268919688979326,1.525934238707156,2.058358036094305,0.1381995772372523,0.30976147035905727,0.5261966604794233,0.025842291924267156
38,2023-12-09,814.6782567449322,30046.833929578424,6.3945895066332135,5.184220640171341,5.485236320909386,4.032654838828681,1.8554522432337643,1.6456195199056944,1.7020601777415227,1.3944249280057024,0.08929084234922545,0.47192363301011947,0.3865663855621187,0.05221913907853644
38,2023-12-16,825.1467675675119,30046.833929578424,7.226711975648666,4.635826844527427,4.689094065335625,6.429227598983109,1.9777841575767623,1.5338145745917529,1.5452394007583603,1.8608544064590493,0.14827792546440577,0.4410294927450229,0.3823965371441564,0.028296044646414935
38,2023-12-23,1036.55270063888,30046.833929578424,7.111765398243479,5.12500613502461,3.9576606574406195,8.049855324081102,1.9617505109188615,1.6341317221017282,1.3756531076384018,2.0856541191051323,0.13658749387051047,0.2860099097364253,0.531210677209697,0.04619191918336724
39,2022-01-01,1192.7666203348576,44819.026782864756,6.298154295289436,6.3048367446081555,6.553561908792127,6.968741750504113,1.8402566214720084,1.8413170760773956,1.8800087047089904,1.9414346848755284,0.09277315485572579,0.3800326026972111,0.5008842044866679,0.02631003796039494
39,2022-01-08,1618.2744631785324,44819.026782864756,5.973533632534082,6.527538193366663,5.382769473273183,6.568349922931824,1.78733865054875,1.8760298727217368,1.6832030137079106,1.8822626476694242,0.1264030399657968,0.2676443381245163,0.5528635432512594,0.05308907865842747
39,2022-01-15,1329.9784668889677,44819.026782864756,6.273612440936493,7.099081808650199,5.809714372082688,10.774033169866827,1.8363523356157614,1.9599654529590411,1.7595314082238058,2.377138902949243,0.11357881428980031,0.26532817070885756,0.5651059021980636,0.05598711280327868
39,2022-01-22,1423.0809876930152,44819.026782864756,4.668789771734717,7.267492873535254,5.584351971955425,6.8941261427530955,1.5408998885742924,1.9834113728567089,1.7199683957005985,1.9306697653965395,0.1295871379620283,0.31863219539216375,0.5064328657614275,0.04534780088438046
39,2022-01-29,1313.2574899580873,44819.026782864756,8.00264259949874,7.745530972942376,5.739635582765383,8.57216691349213,2.079771812071908,2.047116028386881,1.7473957209929658,2.1485205493643735,0.1495858211507082,0.37604603800827346,0.4247926892993458,0.04957545154167242
39,2022-02-05,1466.9410798150132,44819.026782864756,5.342000848143436,8.978590130765303,6.5218255392075974,11.4820836520169,1.6756002734566513,2.194842868959794,1.8751543274244993,2.4407878772107106,0.08995961865227449,0.30955989954405333,0.5668420969791258,0.03363838482454644
39,2022-02-12,1433.5512762578992,44819.026782864756,7.365870543249182,9.225639025379547,4.351773373740138,7.6922296116620075,1.9968572429633533,2.2219864585713163,1.4705834341490596,2.040210677991099,0.09578660830406707,0.3404013120100221,0.5434922010779853,0.020319878607925623
39,2022-02-19,1476.925367156693,44819.026782864756,5.759697082900237,6.624511646055582,5.221950639506665,7.258218027729922,1.7508848835506448,1.890776655352359,1.6528710178206705,1.982134347982839,0.08128145048381485,0.25473338225849895,0.6252173273579357,0.03876783989975058
39,2022-02-26,1271.4616210018094,44819.026782864756,6.510010050695388,7.370202192454177,6.644519005120775,10.408786262791057,1.8733410001049062,1.997445140350594,1.8937923050638772,2.34265028243751,0.16713134612903557,0.37313502176155433,0.42791461099961076,0.03181902110979925
39,2022-03-05,1556.9117533057802,44819.026782864756,10.666434299940892,8.333029966799364,6.950231479136843,7.942500633857564,2.3671018295137927,2.120227131553374,1.9387749653726813,2.0722281669673306,0.11735565774276831,0.2196458272652035,0.6221322653273805,0.040866249664647615
39,2022-03-12,1449.8785164051642,44819.026782864756,8.915698267386864,7.485722639768225,7.505286772616794,6.915653584474356,2.187813573249192,2.0129975582706323,2.0156076752303975,1.9337874775663104,0.13600018078362544,0.30496457988579173,0.5052911012681676,0.05374413806241519
39,2022-03-19,1442.1840483028127,44819.026782864756,8.499775810913896,7.551992922020013,5.6670690721587755,8.445088994590346,2.1400397879618387,2.021811491610241,1.734672065600723,2.1335850883440064,0.17429244772868235,0.33698088855490693,0.4600724584247543,0.028654205291656368
39,2022-03-26,1495.3000207001628,44819.026782864756,5.8998908425472365,9.58782520885254,6.68525007319194,10.063933828628805,1.774933849477343,2.2604940862070233,1.899903617960739,2.308958124879713,0.17276453698993813,0.3509887500647943,0.4222276154728446,0.05401909747242307
39,2022-04-02,1452.591075934327,44819.026782864756,7.608753755851905,6.734700845226977,6.980806698718773,10.624417658390264,2.0292993944486,1.907273390943673,1.9431644829785957,2.3631549046863403,0.18717419181645586,0.29842167743947945,0.4866836791223056,0.027720451621759193
39,2022-04-09,1485.8743310704058,44819.026782864756,6.905763605331269,6.854181160016431,5.182220190335863,10.972385273098311,1.9323563680505174,1.924858854386518,1.6452335726180927,2.395381686667609,0.13260857019743805,0.27710353662174836,0.5727122257836964,0.017575667397117103
39,2022-04-16,1898.1958296076277,44819.026782864756,4.852622749216028,7.140438963689571,5.60588584808955,10.271875460662606,1.5795193318185796,1.965774253970049,1.7238170900824696,2.3294096227174292,0.10300180886336321,0.3425336630574786,0.5300929376477556,0.024371590431402607
39,2022-04-23,1623.5565953015332,44819.026782864756,6.711923718175375,8.39376413217277,5.6785305225764295,7.4723023828039805,1.9038856041085732,2.127489064942232,1.7366924884476354,2.0112031688983847,0.1350242001978886,0.34948516235914534,0.4857161456895214,0.02977449175344464
39,2022-04-30,1582.1585862221964,44819.026782864756,7.569729224726673,7.340121135411804,6.596918965324338,9.6544526604564,2.024157297288698,1.9933553459523423,1.886602716600691,2.2674192245227918,0.12271524162931345,0.2259635319073982,0.6215148452429018,0.02980638122038649
39,2022-05-07,1346.369592879627,44819.026782864756,7.269655026797205,6.132920695094194,5.952130365066185,7.667026827527314,1.9837088388098267,1.8136710957097932,1.7837492000238233,2.0369289036611944,0.1569103022773001,0.33490587251991805,0.4770849620739535,0.03109886312882828
39,2022-05-14,1377.0925555586928,44819.026782864756,7.851734612135114,7.3107613316854,5.268200495284604,5.142030035312323,2.0607344770828497,1.989347417679889,1.661688842246518,1.6374479499997854,0.1601143537152575,0.4178981900176147,0.3653803874454629,0.056607068821664885
39,2022-05-21,1756.6472691477302,44819.026782864756,5.7131826338178655,5.001048350897693,6.776475206971505,8.568673981865679,1.7427762473423078,1.6096475606359189,1.9134570857896793,2.1481129927344367,0.25223635300622965,0.2637036614025104,0.4642399417062771,0.019820043884982846
39,2022-05-28,1535.9034844039593,44819.026782864756,6.949737467721302,6.790712753345879,3.9948795775403974,8.0759444557944,1.9387038844346396,1.9155559070992156,1.3850134354699015,2.0888898227392723,0.06901765041651034,0.2600276986463474,0.6533990109396364,0.017555639997505985
39,2022-06-04,1209.5444510967504,44819.026782864756,5.467732341661499,6.059617762524287,4.383512161614097,9.723923945905891,1.6988639677114385,1.8016467226008388,1.4778502664498856,2.274589235146644,0.11065267026326793,0.30299980412005495,0.5480792935527831,0.03826823206389396
39,2022-06-11,1654.6774606299282,44819.026782864756,5.797778435770674,6.6842727184539665,4.809273600868687,8.236474184553563,1.7574748158628906,1.8997574115844986,1.570546054182805,2.1085723621261536,0.11627008463991102,0.40862532468192225,0.44604200604642136,0.029062584631745277
39,2022-06-18,1755.5681506152453,44819.026782864756,5.744063033925492,7.736651301174724,7.014055185140869,6.348630935595736,1.748166805558533,2.045968945555263,1.947916019542876,1.8482391889658447,0.08453843094873292,0.42047417657524067,0.47103517731411415,0.02395221516191231
39,2022-06-25,2207.9167335111783,44819.026782864756,8.429829274511336,5.7343743206569044,4.775513398618765,8.36196795058238,2.1317765196748004,1.7464786462263406,1.5635014861883874,2.123693800181558,0.08781764184156096,0.33515420292272197,0.5446927263148329,0.032335428920884264
39,2022-07-02,1045.945997555214,44819.026782864756,5.003419829390689,7.844069277047426,5.903248224898189,3.7473867580718747,1.6101216445141775,2.0597577401471425,1.7755027460094124,1.3210587325452143,0.1319318073852107,0.3076378811533789,0.5089142803900502,0.05151603107136027
39,2022-07-09,1694.7572025023564,44819.026782864756,5.725361680158384,4.906041078025586,5.275823060123756,8.393411047291236,1.7449057230183278,1.590467318819097,1.6631346975458747,2.127446998915303,0.12323236626909434,0.31825446820807485,0.5387704627625474,0.019742702760283438
39,2022-07-16,937.6051693533177,44819.026782864756,5.739394893814511,4.132513556905394,5.819363494659424,8.037392913971289,1.747353785578403,1.4188858312655304,1.7611908905837461,2.0841047661743644,0.14336651115645765,0.3732547623887171,0.44974844872999903,0.03363027772482614
