store_id,date,category,expenditure,share,avg_price,total_expenditure,income_level,store_type,log_price,log_expenditure
41,2023-01-28,cola,796.5542485334925,0.4244337574006717,6.911152831407783,1876.7457457007445,59088.26388186797,rural,1.933136459089569,7.537827264926886
41,2023-01-28,water,124.41743926472463,0.06629424339964032,7.660673958427851,1876.7457457007445,59088.26388186797,rural,2.0360999640110857,7.537827264926886
41,2023-02-04,chips,93.39029016353555,0.06606760877034587,5.1190093934369205,1413.556384160423,59088.26388186797,rural,1.6329609424878122,7.254571251495721
41,2023-02-04,chocolate,401.31237454115035,0.2839026295930236,8.58367116092407,1413.556384160423,59088.26388186797,rural,2.1498616962213686,7.254571251495721
41,2023-02-04,cola,806.6122020757945,0.5706261250801672,7.454528788734361,1413.556384160423,59088.26388186797,rural,2.0088217388057976,7.254571251495721
41,2023-02-04,water,112.24151737994274,0.07940363655646336,9.877177874913327,1413.556384160423,59088.26388186797,rural,2.290226830765888,7.254571251495721
41,2023-02-11,chips,218.4685119607235,0.12433383022526312,8.728812625794387,1757.1123769364372,59088.26388186797,rural,2.1666293498101834,7.471995999374158
41,2023-02-11,chocolate,552.7210258414799,0.3145621379124088,6.399289059152416,1757.1123769364372,59088.26388186797,rural,1.8561868996878503,7.471995999374158
41,2023-02-11,cola,901.1743105944099,0.5128723253122982,6.23391363896226,1757.1123769364372,59088.26388186797,rural,1.8300043280188805,7.471995999374158
41,2023-02-11,water,84.74852853982391,0.048231706550029986,9.091940713822135,1757.1123769364372,59088.26388186797,rural,2.2073883852719556,7.471995999374158
41,2023-02-18,chips,199.6599719538527,0.12515271165834427,5.531761896524257,1595.3307707699264,59088.26388186797,rural,1.7105063717562337,7.375463006392313
41,2023-02-18,chocolate,462.7625953423824,0.2900731333095565,6.483437176798059,1595.3307707699264,59088.26388186797,rural,1.8692507982549222,7.375463006392313
41,2023-02-18,cola,828.8327271057045,0.5195366016200512,4.785833381442694,1595.3307707699264,59088.26388186797,rural,1.565660175140657,7.375463006392313
41,2023-02-18,water,104.07547636798687,0.06523755341204805,4.642917850087891,1595.3307707699264,59088.26388186797,rural,1.535343015598442,7.375463006392313
41,2023-02-25,chips,220.13710473926415,0.10721909829501115,6.712944935447336,2053.151987284592,59088.26388186797,rural,1.9040377422486592,7.627618383507813
41,2023-02-25,chocolate,496.27317819753523,0.2417128304533773,7.125603794033481,2053.151987284592,59088.26388186797,rural,1.96369446558647,7.627618383507813
41,2023-02-25,cola,1211.665383644221,0.5901488984489239,6.56179362585484,2053.151987284592,59088.26388186797,rural,1.881263984159384,7.627618383507813
41,2023-02-25,water,125.07632070357141,0.06091917280268755,5.49026987055619,2053.151987284592,59088.26388186797,rural,1.7029774110630473,7.627618383507813
41,2023-03-04,chips,283.96424420301304,0.18105983323412944,7.043471706619271,1568.3447793515713,59088.26388186797,rural,1.952101188761093,7.358413473239987
41,2023-03-04,chocolate,352.870989674411,0.22499580087249996,8.278647746700656,1568.3447793515713,59088.26388186797,rural,2.113679639443858,7.358413473239987
41,2023-03-04,cola,878.1300624061606,0.5599088121230725,5.827937798556806,1568.3447793515713,59088.26388186797,rural,1.7626632154134096,7.358413473239987
41,2023-03-04,water,53.37948306798663,0.034035553770298044,10.075731774694859,1568.3447793515713,59088.26388186797,rural,2.3101297379191736,7.358413473239987
41,2023-03-11,chips,204.974544885373,0.14829238996997163,6.419100318755553,1382.2323918771503,59088.26388186797,rural,1.8592779706162355,7.232178352166853
41,2023-03-11,chocolate,478.74252600381993,0.3463545846684003,6.222079600815509,1382.2323918771503,59088.26388186797,rural,1.8281041918387255,7.232178352166853
41,2023-03-11,cola,639.5189633705465,0.4626710870970426,7.174405944700131,1382.2323918771503,59088.26388186797,rural,1.9705199630542312,7.232178352166853
41,2023-03-11,water,58.996357617411086,0.04268193826458565,12.241161179708147,1382.2323918771503,59088.26388186797,rural,2.5048041402077463,7.232178352166853
41,2023-03-18,chips,360.7551772090503,0.23148585422618964,5.082901358804628,1558.4329263443844,59088.26388186797,rural,1.6258822321786146,7.352077525404661
41,2023-03-18,chocolate,296.34342677261174,0.1901547520994339,7.515045277506104,1558.4329263443844,59088.26388186797,rural,2.0169070481377,7.352077525404661
41,2023-03-18,cola,843.6399558898097,0.5413386367989129,5.2140716514685215,1558.4329263443844,59088.26388186797,rural,1.6513610575474058,7.352077525404661
41,2023-03-18,water,57.69436647291268,0.037020756875463565,12.05468808344656,1558.4329263443844,59088.26388186797,rural,2.4894536368435163,7.352077525404661
41,2023-03-25,chips,218.2184196625443,0.11505813922323727,6.785600295089289,1896.5926368681676,59088.26388186797,rural,1.9148027632257631,7.548341328561987
41,2023-03-25,chocolate,618.9003894184085,0.32632225676062687,7.915185809741686,1896.5926368681676,59088.26388186797,rural,2.0687831687038813,7.548341328561987
41,2023-03-25,cola,995.0155864256262,0.524633264457195,8.514760711528515,1896.5926368681676,59088.26388186797,rural,2.1418012117266554,7.548341328561987
41,2023-03-25,water,64.45824136158849,0.03398633955894082,10.533803313706063,1896.5926368681676,59088.26388186797,rural,2.354589449319202,7.548341328561987
41,2023-04-01,chips,107.72897393284893,0.05907802927816351,7.392182997296107,1823.5031745154681,59088.26388186797,rural,2.0004230901606754,7.509062995812214
41,2023-04-01,chocolate,656.0410124277398,0.3597696025958714,7.066267464206513,1823.5031745154681,59088.26388186797,rural,1.9553324005000126,7.509062995812214
41,2023-04-01,cola,998.208967907587,0.5474127941525662,6.32738657454023,1823.5031745154681,59088.26388186797,rural,1.844887287482752,7.509062995812214
41,2023-04-01,water,61.52422024729233,0.033739573973398884,10.77035640660491,1823.5031745154681,59088.26388186797,rural,2.376797583156026,7.509062995812214
41,2023-04-08,chips,360.29537601384806,0.1901517582985868,7.35277368429219,1894.7780406431602,59088.26388186797,rural,1.995077614050379,7.547384608790742
41,2023-04-08,chocolate,738.1521949966511,0.3895718544141951,6.009629967594999,1894.7780406431602,59088.26388186797,rural,1.7933631771998926,7.547384608790742
41,2023-04-08,cola,706.2536417168111,0.3727368729041643,6.026602210976388,1894.7780406431602,59088.26388186797,rural,1.7961833711573765,7.547384608790742
41,2023-04-08,water,90.07682791585013,0.047539514383053864,8.194550863418305,1894.7780406431602,59088.26388186797,rural,2.103469404521617,7.547384608790742
41,2023-04-15,chips,162.88427505272512,0.08526973402254077,6.772080271114186,1910.2237965192571,59088.26388186797,rural,1.912808317584304,7.5554990470220185
41,2023-04-15,chocolate,1037.8328155883037,0.5433043067934795,7.596889851991577,1910.2237965192571,59088.26388186797,rural,2.027738933533729,7.5554990470220185
41,2023-04-15,cola,614.9068108277037,0.3219030209696714,4.8688811674961014,1910.2237965192571,59088.26388186797,rural,1.582864170966423,7.5554990470220185
41,2023-04-15,water,94.59989505052461,0.0495229382143083,5.673190621916116,1910.2237965192571,59088.26388186797,rural,1.735751679386839,7.5554990470220185
41,2023-04-22,chips,132.2485559509215,0.10793598623464261,7.36082528767264,1225.2498963916046,59088.26388186797,rural,1.9961720579317814,7.111715926387504
41,2023-04-22,chocolate,486.0088424277328,0.3966609945114401,7.246561146333849,1225.2498963916046,59088.26388186797,rural,1.9805270316954582,7.111715926387504
41,2023-04-22,cola,543.1351946354254,0.44328524020689475,6.753204079679903,1225.2498963916046,59088.26388186797,rural,1.9100170707313484,7.111715926387504
41,2023-04-22,water,63.857303377524985,0.052117779047022604,10.24598423289153,1225.2498963916046,59088.26388186797,rural,2.326885846660813,7.111715926387504
41,2023-04-29,chips,307.56482359713345,0.21687984495314194,8.950478399669155,1418.1346526856125,59088.26388186797,rural,2.191706983335232,7.257802565318775
41,2023-04-29,chocolate,531.9555669294181,0.37510934939924057,9.129865164071745,1418.1346526856125,59088.26388186797,rural,2.21155092605004,7.257802565318775
41,2023-04-29,cola,531.6736330690968,0.37491054327050843,5.504894661078159,1418.1346526856125,59088.26388186797,rural,1.7056376348558981,7.257802565318775
41,2023-04-29,water,46.94062908996423,0.03310026237710908,9.732279138358294,1418.1346526856125,59088.26388186797,rural,2.2754481070375085,7.257802565318775
41,2023-05-06,chips,182.54822647345767,0.0977559079915996,6.31419430433964,1867.3881735019481,59088.26388186797,rural,1.8428001632352586,7.532831398861585
41,2023-05-06,chocolate,711.1283525377622,0.38081442446118197,6.77296252897163,1867.3881735019481,59088.26388186797,rural,1.912938587805183,7.532831398861585
41,2023-05-06,cola,929.7232251867833,0.4978735746426282,7.774801730742877,1867.3881735019481,59088.26388186797,rural,2.050887956871062,7.532831398861585
41,2023-05-06,water,43.98836930394479,0.023556092904590147,7.440959598595124,1867.3881735019481,59088.26388186797,rural,2.00699981883381,7.532831398861585
41,2023-05-13,chips,256.3067035465483,0.1383307714890377,7.4231877256693934,1852.8538573708445,59088.26388186797,rural,2.0046085775461155,7.525021917436832
41,2023-05-13,chocolate,608.0211591839786,0.3281538674867462,8.10317759972461,1852.8538573708445,59088.26388186797,rural,2.0922562810126304,7.525021917436832
41,2023-05-13,cola,873.0824006686537,0.47120953290268497,5.642663089289212,1852.8538573708445,59088.26388186797,rural,1.730356133020553,7.525021917436832
41,2023-05-13,water,115.44359397166379,0.062305828121531126,5.734550133705739,1852.8538573708445,59088.26388186797,rural,1.7465093052562346,7.525021917436832
41,2023-05-20,chips,165.33354283403847,0.1260894418296896,7.650645787508854,1311.240183435472,59088.26388186797,rural,2.034790060943382,7.179491019392271
41,2023-05-20,chocolate,294.80485517268585,0.22482902743286284,8.200664493982677,1311.240183435472,59088.26388186797,rural,2.104215186838526,7.179491019392271
41,2023-05-20,cola,813.637615101509,0.6205099762651907,6.886893030102153,1311.240183435472,59088.26388186797,rural,1.9296200442947244,7.179491019392271
41,2023-05-20,water,37.464170327238826,0.02857155447225698,7.951769680708108,1311.240183435472,59088.26388186797,rural,2.073394505241169,7.179491019392271
41,2023-05-27,chips,172.54638106143878,0.10461678330090496,8.529995113084208,1649.3183561680605,59088.26388186797,rural,2.1435887885941867,7.408723491415652
41,2023-05-27,chocolate,527.9677275136581,0.32011268506118523,5.714075079079319,1649.3183561680605,59088.26388186797,rural,1.7429324432181146,7.408723491415652
41,2023-05-27,cola,907.5129215358309,0.5502351429861598,6.82798659051513,1649.3183561680605,59088.26388186797,rural,1.9210298410338291,7.408723491415652
41,2023-05-27,water,41.291326057132835,0.025035388651750003,7.020267090392872,1649.3183561680605,59088.26388186797,rural,1.9488012643784602,7.408723491415652
41,2023-06-03,chips,233.99685670144896,0.1496574410413145,6.353049919939,1563.5497645376129,59088.26388186797,rural,1.8489349999489442,7.355353371192132
41,2023-06-03,chocolate,694.8471028356745,0.4444035735831926,4.89694409573526,1563.5497645376129,59088.26388186797,rural,1.5886113566319948,7.355353371192132
41,2023-06-03,cola,563.58443106278,0.36045186654448974,5.4121252160133,1563.5497645376129,59088.26388186797,rural,1.6886418467765345,7.355353371192132
41,2023-06-03,water,71.12137393770931,0.0454871188310031,8.629334589212638,1563.5497645376129,59088.26388186797,rural,2.155167397744036,7.355353371192132
41,2023-06-10,chips,210.1331913991457,0.15490846403820754,7.240079539788149,1356.4990957970972,59088.26388186797,rural,1.9796321924958618,7.2133993857283825
41,2023-06-10,chocolate,348.8238039990775,0.2571500453482454,6.963398760102911,1356.4990957970972,59088.26388186797,rural,1.9406676827542002,7.2133993857283825
41,2023-06-10,cola,724.1663442061763,0.5338494853773909,4.187829104348597,1356.4990957970972,59088.26388186797,rural,1.432182486146236,7.2133993857283825
41,2023-06-10,water,73.37575619269776,0.054092005236156225,8.099162026793893,1356.4990957970972,59088.26388186797,rural,2.091760602844477,7.2133993857283825
41,2023-06-17,chips,130.03993898487866,0.10284935360424932,6.631416343673427,1264.3729340804134,59088.26388186797,rural,1.8918184078796265,7.1431221672635585
41,2023-06-17,chocolate,502.985554361425,0.3978142372426294,7.108501872449162,1264.3729340804134,59088.26388186797,rural,1.9612915145034653,7.1431221672635585
41,2023-06-17,cola,607.0563357759894,0.4801244311809833,4.810527936898986,1264.3729340804134,59088.26388186797,rural,1.5708068362857377,7.1431221672635585
41,2023-06-17,water,24.29110495812028,0.01921197797213791,10.16581967573621,1264.3729340804134,59088.26388186797,rural,2.319031080891413,7.1431221672635585
41,2023-06-24,chips,201.591507295946,0.1491956236867319,6.879841029631654,1351.1891455960563,59088.26388186797,rural,1.9285955455201111,7.209480147406533
41,2023-06-24,chocolate,434.5405964923796,0.32159864361601925,6.430710245996817,1351.1891455960563,59088.26388186797,rural,1.8610849903138313,7.209480147406533
41,2023-06-24,cola,676.1184236514046,0.5003876961675453,6.166643765131202,1351.1891455960563,59088.26388186797,rural,1.8191547296467656,7.209480147406533
41,2023-06-24,water,38.9386181563262,0.02881803652970364,7.5480428102991945,1351.1891455960563,59088.26388186797,rural,2.0212882992309713,7.209480147406533
41,2023-07-01,chips,283.7109130701614,0.1971733991097521,7.6615804541169945,1438.8904099190386,59088.26388186797,rural,2.036218288073041,7.272322285451083
41,2023-07-01,chocolate,443.9644292871583,0.3085463814524545,6.26044156674856,1438.8904099190386,59088.26388186797,rural,1.834250720443591,7.272322285451083
41,2023-07-01,cola,591.9167905658993,0.41137030762419524,6.879849443740568,1438.8904099190386,59088.26388186797,rural,1.928596768528569,7.272322285451083
41,2023-07-01,water,119.29827699581972,0.08290991181359825,7.414461227165644,1438.8904099190386,59088.26388186797,rural,2.0034323130937546,7.272322285451083
41,2023-07-08,chips,255.00871363996225,0.1520872314743924,6.411635219752899,1676.7266467264162,59088.26388186797,rural,1.8581143428845939,7.425194969541334
41,2023-07-08,chocolate,382.02967730715835,0.22784255146956722,5.9799476685865685,1676.7266467264162,59088.26388186797,rural,1.7884118168517693,7.425194969541334
41,2023-07-08,cola,942.5162819011,0.562116838627952,5.492842353790814,1676.7266467264162,59088.26388186797,rural,1.7034458544749178,7.425194969541334
41,2023-07-08,water,97.17197387819566,0.057953378428088384,8.830798199365915,1676.7266467264162,59088.26388186797,rural,2.1782454068345496,7.425194969541334
41,2023-07-15,chips,184.24786857522287,0.1382621103012154,8.245416027412693,1332.598411624296,59088.26388186797,rural,2.109657412884462,7.195636140392305
41,2023-07-15,chocolate,463.02026328469844,0.34745671257429,8.023646602200431,1332.598411624296,59088.26388186797,rural,2.082393007092576,7.195636140392305
41,2023-07-15,cola,616.9125656204099,0.4629395924826737,5.556796775967949,1332.598411624296,59088.26388186797,rural,1.715021822811699,7.195636140392305
41,2023-07-15,water,68.41771414396474,0.0513415846418208,8.774447545466847,1332.598411624296,59088.26388186797,rural,2.171843809588449,7.195636140392305
41,2023-07-22,chips,308.1179209418229,0.22186123751866862,5.9819578730474845,1388.7866325269918,59088.26388186797,rural,1.7887479178973498,7.236905512562991
41,2023-07-22,chocolate,491.08595474163246,0.35360792164889154,6.022130086558031,1388.7866325269918,59088.26388186797,rural,1.7954410317123142,7.236905512562991
41,2023-07-22,cola,520.089131924495,0.3744917467834187,3.969167592620354,1388.7866325269918,59088.26388186797,rural,1.3785563983114146,7.236905512562991
41,2023-07-22,water,69.49362491904144,0.05003909404902109,7.313905647064048,1388.7866325269918,59088.26388186797,rural,1.9897774193245987,7.236905512562991
41,2023-07-29,chips,308.8391286837505,0.20090859452979892,7.639584099817185,1537.2121307530388,59088.26388186797,rural,2.0333431644999678,7.338376066922008
41,2023-07-29,chocolate,508.6793757680025,0.3309103314965477,6.929786931683273,1537.2121307530388,59088.26388186797,rural,1.9358290669403009,7.338376066922008
41,2023-07-29,cola,626.8254332026987,0.407767685840232,4.360534673656209,1537.2121307530388,59088.26388186797,rural,1.4725946814148314,7.338376066922008
41,2023-07-29,water,92.86819309858704,0.06041338813342139,5.153153095871101,1537.2121307530388,59088.26388186797,rural,1.639608778951541,7.338376066922008
41,2023-08-05,chips,409.7204258814903,0.2094141565937715,6.998251556161212,1956.5077764837051,59088.26388186797,rural,1.945660340164415,7.579427400517964
41,2023-08-05,chocolate,790.4187464781621,0.40399468684899714,6.363162849275142,1956.5077764837051,59088.26388186797,rural,1.8505255570828512,7.579427400517964
41,2023-08-05,cola,643.8117671255833,0.32906169597887375,4.311457252837687,1956.5077764837051,59088.26388186797,rural,1.46127595667657,7.579427400517964
41,2023-08-05,water,112.55683699846934,0.05752946057835757,5.0404670897484705,1956.5077764837051,59088.26388186797,rural,1.6174987543264672,7.579427400517964
41,2023-08-12,chips,164.28582373191128,0.14546183936901333,6.781734622988779,1129.4084032248797,59088.26388186797,rural,1.914232913328424,7.03033426519343
41,2023-08-12,chocolate,238.0425090506305,0.21076743219807015,5.242800822115751,1129.4084032248797,59088.26388186797,rural,1.6568558635717694,7.03033426519343
41,2023-08-12,cola,661.2450216961927,0.5854791055282509,5.644738908143947,1129.4084032248797,59088.26388186797,rural,1.730723944653134,7.03033426519343
41,2023-08-12,water,65.83504874614513,0.05829162290466554,7.726799809504389,1129.4084032248797,59088.26388186797,rural,2.044694780696119,7.03033426519343
41,2023-08-19,chips,221.691019937467,0.137473712941118,3.6318553811770458,1612.6066227106307,59088.26388186797,rural,1.2897436419884292,7.3862270909391095
41,2023-08-19,chocolate,572.5219636916697,0.35502890514570595,4.1292726600445295,1612.6066227106307,59088.26388186797,rural,1.41810128009415,7.3862270909391095
41,2023-08-19,cola,719.5881837738973,0.44622673232256815,4.242534766066335,1612.6066227106307,59088.26388186797,rural,1.4451609128048268,7.3862270909391095
41,2023-08-19,water,98.80545530759665,0.06127064959060787,6.251470739722755,1612.6066227106307,59088.26388186797,rural,1.8328167544209295,7.3862270909391095
41,2023-08-26,chips,203.83008707335625,0.17518163756379665,6.427153466371311,1163.535687346949,59088.26388186797,rural,1.8605317444876517,7.06007773492347
41,2023-08-26,chocolate,389.3378827393099,0.33461619353254535,5.74374492308705,1163.535687346949,59088.26388186797,rural,1.7481114232193236,7.06007773492347
41,2023-08-26,cola,489.4476887034119,0.4206555020408806,3.2898478681554217,1163.535687346949,59088.26388186797,rural,1.1908413230259045,7.06007773492347
41,2023-08-26,water,80.92002883087099,0.0695466668627774,6.44775111103081,1163.535687346949,59088.26388186797,rural,1.863731405053459,7.06007773492347
41,2023-09-02,chips,215.34376999109975,0.1838172201253243,7.572308288569939,1171.5103179358334,59088.26388186797,rural,2.02449794680379,7.066902300226989
41,2023-09-02,chocolate,454.48282721643665,0.3879460729097307,5.760693868310477,1171.5103179358334,59088.26388186797,rural,1.751057930701032,7.066902300226989
41,2023-09-02,cola,459.3849604189312,0.3921305287591098,4.616028093660347,1171.5103179358334,59088.26388186797,rural,1.5295346153355334,7.066902300226989
41,2023-09-02,water,42.298760309365775,0.03610617820583513,10.878179894975824,1171.5103179358334,59088.26388186797,rural,2.3867589383686982,7.066902300226989
41,2023-09-09,chips,136.76737540002935,0.10290013751385223,7.334812678083601,1329.1272364103302,59088.26388186797,rural,1.9926318731752637,7.1930298831139865
41,2023-09-09,chocolate,431.6830295017979,0.32478683580939577,5.3434411573544445,1329.1272364103302,59088.26388186797,rural,1.6758698569177735,7.1930298831139865
41,2023-09-09,cola,637.8364644448093,0.4798912000084057,5.826694866006977,1329.1272364103302,59088.26388186797,rural,1.762449921251283,7.1930298831139865
41,2023-09-09,water,122.84036706369382,0.09242182666834642,4.776063488286146,1329.1272364103302,59088.26388186797,rural,1.563616669194189,7.1930298831139865
41,2023-09-16,chips,130.19889121769907,0.09354273805628677,4.5862332562648245,1391.865300536269,59088.26388186797,rural,1.523059045825378,7.239118271714698
41,2023-09-16,chocolate,441.3601127093276,0.3170997312306564,5.527841144063359,1391.865300536269,59088.26388186797,rural,1.7097973494503227,7.239118271714698
41,2023-09-16,cola,788.5116960867849,0.5665143716011749,4.9515352454919705,1391.865300536269,59088.26388186797,rural,1.5996976790982813,7.239118271714698
41,2023-09-16,water,31.79460052245739,0.022843159111881957,7.365060391596099,1391.865300536269,59088.26388186797,rural,1.9967472496903576,7.239118271714698
41,2023-09-23,chips,215.83772348273226,0.13777974689874314,5.090144569313584,1566.5417330266644,59088.26388186797,rural,1.62730623277472,7.35726389609312
41,2023-09-23,chocolate,511.25846097417946,0.32636121349055514,5.431426458716473,1566.5417330266644,59088.26388186797,rural,1.6922017990258122,7.35726389609312
41,2023-09-23,cola,769.1567082728604,0.4909902443433778,3.9699044360165634,1566.5417330266644,59088.26388186797,rural,1.3787420228770233,7.35726389609312
41,2023-09-23,water,70.28884029689216,0.04486879526732389,7.050872364205286,1566.5417330266644,59088.26388186797,rural,1.9531513487726508,7.35726389609312
41,2023-09-30,chips,158.81774366480607,0.11050269076740292,7.454210496974538,1437.229650806436,59088.26388186797,rural,2.0087790401236663,7.271168227064438
41,2023-09-30,chocolate,578.1524574397777,0.40226866813899487,6.020944913577436,1437.229650806436,59088.26388186797,rural,1.7952442093917014,7.271168227064438
41,2023-09-30,cola,651.6339971816935,0.45339587644609114,4.454489055431371,1437.229650806436,59088.26388186797,rural,1.493912364206494,7.271168227064438
41,2023-09-30,water,48.62545252015866,0.03383276464751107,8.430860623785087,1437.229650806436,59088.26388186797,rural,2.131898857406086,7.271168227064438
41,2023-10-07,chips,163.74215387055696,0.14139145417854576,5.709382576111915,1158.0767368287143,59088.26388186797,rural,1.7421108875432953,7.055379050663714
41,2023-10-07,chocolate,449.7916132991991,0.38839534462190456,4.380828950670238,1158.0767368287143,59088.26388186797,rural,1.4772379646251814,7.055379050663714
41,2023-10-07,cola,509.53633739880576,0.4399849519420654,5.114109348552367,1158.0767368287143,59088.26388186797,rural,1.6320032588367945,7.055379050663714
41,2023-10-07,water,35.006632260152486,0.030228249257484355,9.001085801735542,1158.0767368287143,59088.26388186797,rural,2.1973452146965227,7.055379050663714
41,2023-10-14,chips,192.61785712525267,0.16135845630042764,5.201555315229843,1193.726449431471,59088.26388186797,rural,1.6489576799488304,7.085672525551473
41,2023-10-14,chocolate,353.19447283244926,0.29587555256119447,4.456954386170336,1193.726449431471,59088.26388186797,rural,1.4944656597119899,7.085672525551473
41,2023-10-14,cola,554.4878736983144,0.4645016234350818,5.493091919132002,1193.726449431471,59088.26388186797,rural,1.7034912880875777,7.085672525551473
41,2023-10-14,water,93.42624577545477,0.07826436770329612,7.36644570094877,1193.726449431471,59088.26388186797,rural,1.9969353240594072,7.085672525551473
41,2023-10-21,chips,134.01258104646936,0.10541904505312115,3.5091090652073005,1271.2369096014843,59088.26388186797,rural,1.2553621776818353,7.148531976244449
41,2023-10-21,chocolate,443.1852234255219,0.34862520123369806,6.607676872977855,1271.2369096014843,59088.26388186797,rural,1.8882321356553058,7.148531976244449
41,2023-10-21,cola,592.0509907822513,0.46572828896845936,5.599202273870188,1271.2369096014843,59088.26388186797,rural,1.7226241364993735,7.148531976244449
41,2023-10-21,water,101.98811434724166,0.0802274647447214,5.398218217540269,1271.2369096014843,59088.26388186797,rural,1.6860689394067796,7.148531976244449
41,2023-10-28,chips,173.51052876489064,0.12074785368091874,5.550674215567898,1436.9657387318823,59088.26388186797,rural,1.7139194006627152,7.270984712358689
41,2023-10-28,chocolate,618.5159248119542,0.4304319220288387,5.254241801682909,1436.9657387318823,59088.26388186797,rural,1.6590357126030766,7.270984712358689
41,2023-10-28,cola,604.2866374696962,0.420529607061458,4.229819119092132,1436.9657387318823,59088.26388186797,rural,1.4421592306999496,7.270984712358689
41,2023-10-28,water,40.652647685341385,0.028290617228784603,5.859928633185235,1436.9657387318823,59088.26388186797,rural,1.768137424877429,7.270984712358689
41,2023-11-04,chips,265.45828870179326,0.19271842319432347,5.141361979048453,1377.441161575529,59088.26388186797,rural,1.6373180208355802,7.228708546618944
41,2023-11-04,chocolate,345.31065941237614,0.25068995253300463,4.9455347848849005,1377.441161575529,59088.26388186797,rural,1.5984851058167189,7.228708546618944
41,2023-11-04,cola,728.928045569044,0.5291899689822612,5.227920624687987,1377.441161575529,59088.26388186797,rural,1.6540136129167984,7.228708546618944
41,2023-11-04,water,37.74416789231535,0.027401655290410557,7.844738132667355,1377.441161575529,59088.26388186797,rural,2.059843005470741,7.228708546618944
41,2023-11-11,chips,197.33208249909308,0.21189836081835195,6.242547566860802,931.2581831072035,59088.26388186797,rural,1.8313883629842986,6.837609796823788
41,2023-11-11,chocolate,326.17612961195994,0.350253168808302,5.126013220193622,931.2581831072035,59088.26388186797,rural,1.6343282069853,6.837609796823788
41,2023-11-11,cola,355.41077062255954,0.38164579605272125,3.909990023864841,931.2581831072035,59088.26388186797,rural,1.3635348225528023,6.837609796823788
41,2023-11-11,water,52.33920037359096,0.056202674320624826,5.547570547507124,931.2581831072035,59088.26388186797,rural,1.7133600927346708,6.837609796823788
41,2023-11-18,chips,161.32532897260623,0.12198460443491156,3.9876783292741877,1322.505653233364,59088.26388186797,rural,1.3832091891859921,7.188039293084829
41,2023-11-18,chocolate,487.0780743321484,0.3682994270317879,5.211923081474847,1322.505653233364,59088.26388186797,rural,1.6509489011864784,7.188039293084829
41,2023-11-18,cola,620.3334818112903,0.4690592288166414,6.427735325987594,1322.505653233364,59088.26388186797,rural,1.8606222718544891,7.188039293084829
41,2023-11-18,water,53.76876811731903,0.04065673971665905,7.316087252197833,1322.505653233364,59088.26388186797,rural,1.990075656673718,7.188039293084829
41,2023-11-25,chips,184.72856079327028,0.14784304296685163,6.268449741231944,1249.4910621847039,59088.26388186797,rural,1.8355290738712169,7.131291602898852
41,2023-11-25,chocolate,506.6761245128654,0.4055060014810789,6.603196431573592,1249.4910621847039,59088.26388186797,rural,1.8875538396073828,7.131291602898852
41,2023-11-25,cola,521.4838688048134,0.41735702206065556,5.12368263033414,1249.4910621847039,59088.26388186797,rural,1.6338734442423593,7.131291602898852
41,2023-11-25,water,36.60250807375469,0.029293933491413793,6.94537888764,1249.4910621847039,59088.26388186797,rural,1.938076530173936,7.131291602898852
41,2023-12-02,chips,262.15554395660575,0.17056396606313742,5.542742613535437,1536.9925430765607,59088.26388186797,rural,1.7124894348539486,7.338233301599064
41,2023-12-02,chocolate,540.3671088274161,0.35157432042303627,6.428775774764333,1536.9925430765607,59088.26388186797,rural,1.8607841273953674,7.338233301599064
41,2023-12-02,cola,660.776305711131,0.4299151018575999,4.830799324072351,1536.9925430765607,59088.26388186797,rural,1.575011945498636,7.338233301599064
41,2023-12-02,water,73.69358458140765,0.04794661165622638,10.134271765859651,1536.9925430765607,59088.26388186797,rural,2.315922923929158,7.338233301599064
41,2023-12-09,chips,192.67179213695226,0.12582446421948648,7.066265983417093,1531.2744888852314,59088.26388186797,rural,1.95533219094248,7.334508504542078
41,2023-12-09,chocolate,602.0679061272933,0.3931809159607949,6.843088011851966,1531.2744888852314,59088.26388186797,rural,1.9232390934764232,7.334508504542078
41,2023-12-09,cola,646.4999938812625,0.42219732554410594,5.79383381237995,1531.2744888852314,59088.26388186797,rural,1.7567942162260937,7.334508504542078
41,2023-12-09,water,90.03479673972325,0.05879729427561261,5.437242869684182,1531.2744888852314,59088.26388186797,rural,1.6932721069627303,7.334508504542078
41,2023-12-16,chips,103.42491536655336,0.08194278903091622,6.289521998816361,1262.1600581294854,59088.26388186797,rural,1.8388850739957945,7.141371842848018
41,2023-12-16,chocolate,495.6097988647358,0.39266794704249075,7.670539943723129,1262.1600581294854,59088.26388186797,rural,2.0373870097362516,7.141371842848018
41,2023-12-16,cola,617.0959880753118,0.48892054862664946,5.539493895739507,1262.1600581294854,59088.26388186797,rural,1.7119031420264548,7.141371842848018
41,2023-12-16,water,46.02935582288445,0.03646871529994358,10.589799621386131,1262.1600581294854,59088.26388186797,rural,2.359891237941018,7.141371842848018
41,2023-12-23,chips,287.2700910549209,0.18517174087063146,7.342399011493962,1551.3711201517488,59088.26388186797,rural,1.9936656300285964,7.34753879596674
41,2023-12-23,chocolate,444.5273540694609,0.2865383713124549,5.56360783473163,1551.3711201517488,59088.26388186797,rural,1.716246788962448,7.34753879596674
41,2023-12-23,cola,773.8767881057786,0.49883408170578886,4.782037585787581,1551.3711201517488,59088.26388186797,rural,1.564866728852083,7.34753879596674
